2000-01-05;2942.15;3177.55;2715;3000;2990.1;132297;4053.39
2000-01-04;2942.15;2942.15;2942.15;2942.15;2942.15;4392;129.22
2000-01-03;2724;2724.2;2724;2724.2;2724.2;1599;43.56
1999-12-30;2549;2600;2505;2548.7;2522.4;40245;1024.08
1999-12-29;2515;2564.35;2440;2509;2504.4;66313;1662.96
1999-12-28;2300;2410;2211.1;2385;2374.4;48164;1142.71
1999-12-27;2401;2450;2263.05;2328;2339.15;77209;1846.66
1999-12-24;2389;2459;2151;2410;2422.35;121377;2876.71
1999-12-23;2295.5;2295.5;2295.5;2295.5;2295.5;1575;36.15
1999-12-22;2064.7;2125.45;2001;2125.45;2125.45;40212;850
1999-12-21;1965;1985;1876;1940;1968;80698;1572.12
1999-12-20;1770;1840.2;1710;1840.2;1840.2;103615;1836.21
1999-12-17;1740;1747;1690;1700;1703.85;51746;891.4
1999-12-16;1679.9;1730;1640;1699.95;1699.7;58584;995.66
1999-12-15;1765;1770;1613.5;1650;1647.85;102534;1725.37
1999-12-14;1689;1753.8;1673.05;1753.8;1753.8;78763;1365.34
1999-12-13;1539.95;1623.85;1539.95;1623.85;1623.85;66133;1056.53
1999-12-10;1470;1540;1460;1509;1503.55;78066;1176.85
1999-12-09;1420;1499;1420;1453;1458.55;48620;706.58
1999-12-08;1349;1420;1341;1420;1395.55;94724;1306.09
1999-12-07;1350;1360;1300;1319;1317.85;23410;311.34
1999-12-06;1330;1374;1300;1336;1344.95;43460;580.23
1999-12-03;1318;1328;1265.1;1325;1313.7;33344;431.59
1999-12-02;1339.9;1340;1295;1309;1303.2;26712;353.75
1999-12-01;1298.7;1343.1;1290;1330;1334;81385;1080.96
1999-11-30;1285;1285;1225;1249;1243.6;36860;459.66
1999-11-29;1313;1315;1270;1284;1284.45;33965;437.86
1999-11-26;1280;1295;1255;1284;1283;27566;353.37
1999-11-25;1310;1338;1279;1285;1285.05;30976;404.9
1999-11-24;1275;1320;1259.9;1314.95;1306.15;90085;1162.54
1999-11-22;1161;1225.35;1131;1225.35;1225.35;34748;409.27
1999-11-19;1122;1155;1122;1145;1134.55;19015;217.05
1999-11-18;1070;1137;1050;1117;1118.2;18249;202.96
1999-11-17;1129.9;1158;1100;1100;1100;15636;176.89
1999-11-16;1140.3;1140.3;1115;1120.05;1119.75;23100;258.94
1999-11-15;1141;1160;1126.55;1142;1140.3;12545;143.42
1999-11-12;1136;1174;1101.15;1145;1136.45;11097;126.94
1999-11-11;1219;1220;1151;1165;1171;12804;152.15
1999-11-10;1220;1239;1200;1210;1209.1;24047;293.25
1999-11-09;1240;1240;1160;1211.05;1219.5;38284;460.4
1999-11-07;1250;1260;1215;1230;1230.65;16239;201.16
1999-11-05;1225;1239;1203.5;1217;1219.1;35097;428.01
1999-11-04;1216;1240;1140.05;1199;1205.95;38181;458.77
1999-11-03;1145;1188.2;1110.05;1188.2;1188.2;66844;774.47
1999-11-02;950;1100.15;937.2;1100.15;1100.15;60977;629.94
1999-11-01;1130;1140;1018.65;1018.65;1018.65;29977;317.44
1999-10-29;1199.9;1199.9;1107.2;1107.2;1107.2;54435;610.07
1999-10-28;1190;1269.85;1185;1185;1203.45;28325;347.2
1999-10-27;1240;1297;1175;1220;1217.85;25752;318.89
1999-10-26;1106;1246.1;1091;1230.4;1226.8;30351;360.68
1999-10-25;1270;1270;1153.8;1153.8;1153.8;16078;187.85
1999-10-23;1235;1263;1232.1;1258;1254.1;1729;21.5
1999-10-22;1260;1279;1221.05;1233;1227.8;13649;170.25
1999-10-21;1275;1349;1265;1271;1277.05;9820;126.62
1999-10-20;1360;1360;1306.25;1325;1326.85;19550;260.72
1999-10-18;1301;1320;1205;1290;1265.45;56167;716.6
1999-10-15;1389;1389;1265.1;1290;1284.15;21979;287.44
1999-10-14;1400;1410;1350;1354;1360.15;20768;286.67
1999-10-13;1350;1450;1321;1399.95;1399.75;52105;734.31
1999-10-12;1380;1400;1351;1395;1369.35;111625;1531.54
1999-10-11;1470;1500;1361;1370;1392.8;66898;957.96
1999-10-08;1450;1490;1403;1460;1452.25;92989;1354.03
1999-10-07;1399;1449.5;1397;1440.1;1441.2;67871;966.31
1999-10-06;1352;1409.9;1325;1365;1363.95;62948;867.85
1999-10-05;1250;1352.3;1200;1352.3;1345.3;72623;944.41
1999-10-04;1325;1325;1192.35;1240;1252.1;37567;466.73
1999-10-01;1321.1;1343.9;1250;1279;1274.25;38773;498.99
1999-09-30;1391;1398;1335;1350;1344.55;27347;372.54
1999-09-29;1415;1430;1351;1380;1371.35;40464;565.07
1999-09-28;1358;1423;1331;1402.9;1402.25;62214;863.51
1999-09-27;1559;1559;1401.3;1454.95;1444.15;162231;2392.77
1999-09-24;1439.8;1444.35;1337.5;1444.35;1444.35;184238;2646.59
1999-09-23;1337.3;1337.35;1337.3;1337.35;1337.35;35754;478.16
1999-09-22;1238.2;1238.25;1238.2;1238.25;1238.25;19026;235.59
1999-09-21;5460;5794.9;5400;5750;5732.4;17536;980.19
1999-09-20;5250;5477;5200;5370;5371.95;14298;767.15
1999-09-17;5045;5300;4950;5110;5111.5;13670;693.99
1999-09-16;5039;5055;4990;5022;5029.9;2409;121
1999-09-15;4950;5090;4940;4995;4996.8;6216;313.29
1999-09-14;4950;4999;4775;4824;4802;6998;341.8
1999-09-10;4995;4999;4915;4950;4948.35;4102;203.28
1999-09-09;5145;5179;4925;4925;4953.8;4778;238.75
1999-09-08;5219;5298;5100;5109.95;5110.6;4687;242.32
1999-09-07;5125;5325;4971;5080;5078.2;3865;196.6
1999-09-06;5240;5290;5201;5280;5247.1;1684;88.62
1999-09-03;5260;5300;5180;5218;5198.95;1990;104.12
1999-09-02;5315;5345;5185;5290;5274.2;1155;61.08
1999-09-01;5450;5475;5345;5400;5367;2129;114.45
1999-08-31;5385;5385;5245;5372;5369.05;4873;260.01
1999-08-30;5400;5500;5325;5350;5344.55;3575;193.48
1999-08-27;5350;5400;5260;5348;5358.5;2728;145.99
1999-08-26;5200;5325;5200;5300;5308.3;2932;154.74
1999-08-25;5200;5250;5150;5200;5186.85;2511;130.54
1999-08-24;5200;5205;5085;5185;5128.45;6348;327.93
1999-08-23;5199;5300;5100;5150;5143.45;3084;159.72
1999-08-20;5189;5189;5050;5098;5108;2750;141.09
1999-08-19;5250;5250;5150;5190;5166.3;1975;102.58
1999-08-18;5150;5270;5128;5180;5189.15;6545;341.76
1999-08-17;5000;5077.9;4960;4990;5010.4;8081;406.32
1999-08-16;5050;5150;4990;5040;5027.3;5491;277.94
1999-08-13;5099;5100;4780;4850;4822.55;6508;320.37
1999-08-12;5140;5140;5050;5095;5095.5;4968;253.22
1999-08-11;4980;5150;4760;5055;5056.9;7652;388.94
1999-08-10;5260;5270;4885;4960;4958.1;9042;460.08
1999-08-09;5260;5330;5260;5305;5308.6;3660;193.89
1999-08-06;5249;5300;5151;5235;5286.2;4921;259.1
1999-08-05;5300;5400;5181;5245;5212.5;3819;201.35
1999-08-04;5350;5445;5300;5355.2;5376.8;7907;425.48
1999-08-03;5200;5290;5160;5290;5223.6;18413;956.68
1999-08-02;5100;5250;5061;5168;5199.1;11478;593.22
1999-07-30;5200;5341;5013;5135;5124.7;12096;622.08
1999-07-29;5120;5349;4916;5170;5181.85;25323;1303.63
1999-07-28;4740;4978.3;4700;4978.3;4974.8;13933;676.38
1999-07-27;4700;4705;4527.05;4646;4609.5;5881;271.47
1999-07-26;4458.5;4723;4455;4600;4614.25;6861;314.14
1999-07-23;4500;4500;4420;4440;4444.05;4499;200.05
1999-07-22;4500;4550;4451;4490;4468.35;4157;186.62
1999-07-21;4410;4620;4280;4500;4513.95;7745;349.13
1999-07-20;4315;4445;4280;4360;4334.6;8241;360.24
1999-07-19;4190;4507.1;4190;4507.1;4507.1;10714;470.66
1999-07-16;4199;4220;4135;4189.9;4173.2;2682;111.78
1999-07-15;4272;4358;4142.05;4174.9;4155.65;6717;286.99
1999-07-14;4160;4270;4140;4207.05;4224.45;5876;246.98
1999-07-13;4199.9;4210;4166.15;4169;4188.5;2893;121.27
1999-07-12;4190;4200;4124;4170;4194.15;5349;223.49
1999-07-09;4150;4162;4100.1;4112.25;4118.7;1272;52.46
1999-07-08;4136;4140;4112.05;4112.05;4114;1333;55.04
1999-07-07;4160;4190;4158;4170;4171.9;3344;139.68
1999-07-06;4121.75;4158.95;4121.75;4140;4149.7;2580;106.76
1999-07-05;4090;4140;4090;4120;4123;2253;92.89
1999-07-02;4120;4132.75;4050;4074;4067.65;4953;202.57
1999-07-01;4145;4166;4110;4111;4113.8;1934;79.88
1999-06-30;4102.05;4210;4102.05;4151;4155.55;5007;208.68
1999-06-29;4100;4130;4050;4050;4061.7;4715;192.23
1999-06-28;4094;4175;4051;4079.7;4074;2914;120.07
1999-06-25;4080;4118;4040;4063;4069;1443;58.99
1999-06-24;4025;4179;4015;4092;4096.35;4027;165.79
1999-06-23;4100;4140;4030.6;4040;4054.7;7233;293.53
1999-06-22;4145;4145;3900;4005;4010.85;3331;136.02
1999-06-21;4000;4110;3950;4095;4081.7;2153;87.21
1999-06-18;4011;4032;3975;3975;3992.45;737;29.49
1999-06-17;4060;4060;4017;4020;4021.7;1029;41.63
1999-06-16;4100;4100;3900.1;4000;4015.25;1066;42.67
1999-06-15;4039;4048;3969;3970;3972.35;698;27.86
1999-06-14;4000;4110;3995;4000;4004.35;1600;64.51
1999-06-11;4225.6;4250;4176;4211;4241.25;799;33.79
1999-06-10;4223;4276;4223;4276;4272.85;468;19.9
1999-06-09;4175;4289;4175;4250;4265.7;1820;77.35
1999-06-08;4195;4205;4125.05;4160;4160;1611;67.1
1999-06-07;4260;4260;4178;4185;4185;1255;52.95
1999-06-04;4348;4355;4250;4289;4289;1216;52.39
1999-06-03;4290;4378;4150;4320;4320;5236;223.73
1999-06-02;4099;4393.45;4099;4200;4200;12750;547.03
1999-06-01;4089;4143;4025;4068;4068;4406;180.69
1999-05-31;4100;4101;4050;4099;4099;2023;82.67
1999-05-28;4000;4000;3850;3999;3999;2223;87.3
1999-05-27;4065;4100;4000;4000;4000;2237;90.61
1999-05-26;4125;4125;4012;4075;4075;841;34.33
1999-05-25;4075;4225;4052.05;4160;4160;3335;138
1999-05-24;4065;4080;4022;4078;4078;1815;73.79
1999-05-21;4125;4199;4057;4070;4070;1810;74.11
1999-05-20;4040;4139;3955;4100;4100;2519;101.97
1999-05-19;4031;4049.9;4000;4041;4041;1623;65.4
1999-05-18;4100;4130;4000.05;4025;4025;2606;106.08
1999-05-17;4140;4140;4000;4025;4025;1583;63.9
1999-05-14;4155;4215;4100;4147;4147;2454;101.68
1999-05-13;4052;4200;4052;4167.5;4167.5;3320;137.81
1999-05-12;4274;4274;3950;4035;4035;3582;147.78
1999-05-11;4440;4440;4272;4280;4280;7578;326.32
1999-05-10;4402;4480;4280.1;4300;4300;3634;157.83
1999-05-07;4400;4549;4250;4470;4470;18693;830.19
1999-05-06;5000;5000;4284.5;4475;4475;21265;978.81
1999-05-05;4657.05;4657.05;4475;4657.05;4657.05;30361;1403.26
1999-05-04;4312;4312.05;4312;4312.05;4312.05;8812;379.98
1999-05-03;3979;3992.6;3900;3992.6;3992.6;6345;251.17
1999-04-30;3597;3696.85;3515;3696.85;3696.85;6888;249.19
1999-04-29;3189;3429;3189;3423;3423;5465;181.56
1999-04-28;3300;3300;3021;3175;3175;10740;339.85
1999-04-26;3251;3300;3245;3266;3266;2380;77.8
1999-04-23;3552.05;3593;3425.1;3525;3525;2838;99.92
1999-04-22;3700;3700;3525;3570;3570;1222;43.71
1999-04-21;3525;3625;3525;3610;3610;872;31.21
1999-04-20;3670;3670;3450;3560;3560;2465;86.41
1999-04-19;3250;3500;3212.05;3490;3490;1904;64.41
1999-04-17;3670;3674.2;3150;3290;3290;7429;263.68
1999-04-16;3155;3402;3155;3402;3402;3666;120.19
1999-04-15;3130;3319.9;3130;3150;3150;1042;33.52
1999-04-13;3401;3448;3381.2;3402;3402;1199;40.88
1999-04-12;3266.6;3473.95;3266.6;3412;3412;1127;38.41
1999-04-09;3600;3640;3550.05;3550.5;3550.5;1578;56.64
1999-04-08;3734;3734;3641;3695;3695;849;31.32
1999-04-07;3794;3794;3670;3715;3715;2011;74.69
1999-04-06;3650;3700;3409;3557;3557;2796;99.92
1999-04-05;3921;3980;3705;3705;3705;3355;129.01
1999-04-01;4075;4075;3850;4027;4027;7744;306.39
1999-03-31;3834;4005;3740;4005;4005;4272;167.16
1999-03-30;3700;3800;3680;3710;3710;1270;47.13
1999-03-26;3735;3775;3600;3680;3680;1048;38.52
1999-03-25;3750;3840;3715;3785;3785;780;29.39
1999-03-24;3850;3920;3750;3780;3780;1395;53.28
1999-03-23;3968;3988;3710;3710;3710;3478;133.88
1999-03-22;3850;3975;3850;3955;3955;1990;78.25
1999-03-20;3999;4000;3945;3995;3995;275;10.96
1999-03-19;4040;4040;3943;3980;3980;1840;73.34
1999-03-18;4065;4093;3815;4030;4030;1644;65.44
1999-03-17;4342.6;4374;4050;4108.5;4108.5;5057;211.87
1999-03-16;4249;4400;4101;4299;4299;14240;613.8
1999-03-15;3940;4169.9;3940;4169.9;4169.9;10303;424.17
1999-03-12;3600;3861;3600;3861;3861;5194;196.93
1999-03-11;3688;3688;3575;3575;3575;806;29.09
1999-03-10;3825;3825;3653;3688;3688;2611;97.51
1999-03-09;3700;3776;3585;3585;3585;4824;177.05
1999-03-08;3940;3940;3725.3;3740;3740;5621;215.87
1999-03-05;3850;3900;3800;3839;3839;18280;707.57
1999-03-04;3950.1;3950.1;3765;3825;3825;3993;152.46
1999-03-03;3919;4060;3880;3989;3989;14057;557.27
1999-03-01;3790;3850;3586;3820;3820;11046;411.95
1999-02-27;3420;3650;3331;3621;3621;8960;316.75
1999-02-26;3400.05;3426;3399;3405;3405;3830;130.28
1999-02-25;3350.1;3490;3350.1;3400;3400;5818;200.21
1999-02-24;3100;3247.6;3080;3247.6;3247.6;2908;92.25
1999-02-23;3200;3200;2980;3007;3007;2797;84.98
1999-02-22;3200;3200;3082;3140;3140;2882;90.69
1999-02-19;3180;3250;3140;3250;3250;1168;37.59
1999-02-18;3199;3320;3199;3244;3244;2128;69.36
1999-02-17;3175;3195;3052.4;3185;3185;2032;63.42
1999-02-16;3180;3202.8;3080;3121.5;3121.5;2023;63.09
1999-02-15;3310;3320;3170;3184.9;3184.9;1818;59.04
1999-02-12;3330;3330;3249;3275;3275;955;31.37
1999-02-11;3311;3390;3270;3325;3325;1624;53.69
1999-02-10;3260;3410;3260;3317.9;3317.9;6417;214.26
1999-02-09;3280.1;3300;3181;3250;3250;2809;90.87
1999-02-08;3205;3360;3205;3325;3325;16828;555.01
1999-02-05;3244;3324;3161;3250;3250;5155;167.07
1999-02-04;3385;3449;3276;3295;3295;3351;111.47
1999-02-03;3362;3450;3260;3360;3360;7231;241.68
1999-02-02;3155;3500;3143.5;3271;3271;13010;418.96
1999-02-01;3655;3715;3416.85;3416.85;3416.85;3957;140.48
1999-01-29;3800;3989.9;3650;3713.95;3713.95;10048;377.91
1999-01-28;4290;4290;3800;3835;3835;9495;381.59
1999-01-27;4031;4035.75;4020;4035.75;4035.75;5492;221.56
1999-01-25;3400;3736.8;3400;3736.8;3736.8;6424;235.63
1999-01-22;3615;3615.1;3460;3460;3460;6868;243.68
1999-01-21;3300;3348;3250;3348;3348;5191;172.51
1999-01-19;3147.9;3350;3030;3100;3100;3762;118.86
1999-01-18;3200;3274;3065;3117;3117;3421;107.54
1999-01-15;3525.2;3525.2;3180;3200;3200;7444;255.26
1999-01-14;3245;3264.05;3145;3264.05;3264.05;4142;134.93
1999-01-13;2905;3022.25;2905;3022.25;3022.25;2852;85.18
1999-01-12;2576;2798.35;2541;2798.35;2798.35;3494;94.62
1999-01-11;2510;2650;2510;2591.05;2591.05;4382;113.81
1999-01-08;2485;2518;2435;2499.75;2499.75;3492;86.43
1999-01-07;2340.05;2459.3;2315;2399.95;2399.95;5141;124.89
1999-01-06;2220;2277.1;2160.05;2277.1;2277.1;2610;58.94
1999-01-05;1980;2108.4;1965;2108.4;2108.4;2494;51.14
1999-01-04;1864.9;1969;1859.95;1952.2;1952.2;2416;46.06
1999-01-01;1825;1870;1825;1840;1840;839;15.52
1998-12-31;1870;1894;1850;1850;1850;1948;36.6
1998-12-30;1800;1888.9;1800;1844.05;1844.05;2761;50.82
1998-12-29;1745;1780;1735;1765;1765;8900;156.64
1998-12-28;1750;1780;1750;1752.75;1752.75;4700;82.79
1998-12-24;1775;1780;1723;1738.5;1738.5;4800;83.77
1998-12-23;1827.05;1828;1785;1785;1785;4450;80.46
1998-12-22;1810;1815;1750.25;1815;1815;4300;77.03
1998-12-21;1710;1796.05;1681;1796.05;1796.05;4050;71.5
1998-12-18;1656;1670;1656;1663;1663;2850;47.42
1998-12-17;1650.05;1669;1650;1662;1662;1450;24.05
1998-12-16;1656;1675.95;1656;1675.95;1675.95;900;14.99
1998-12-15;1641;1670;1641;1648;1648;2050;33.89
1998-12-14;1680;1683;1660;1660;1660;450;7.53
1998-12-11;1670;1685;1668.15;1672.15;1672.15;25850;438.81
1998-12-10;1749;1750;1660;1660;1660;800;13.45
1998-12-09;1700;1700;1660;1660;1660;850;14.29
1998-12-08;1678;1708;1678;1708;1708;500;8.48
1998-12-07;1680;1694;1680;1685;1685;850;14.27
1998-12-04;1651;1685;1640;1668;1668;50300;836.22
1998-12-03;1675;1675;1644.05;1658.5;1658.5;1700;28.15
1998-12-02;1675;1686.5;1664;1668;1668;1250;20.94
1998-12-01;1670;1680;1665;1665;1665;650;10.86
1998-11-30;1679;1689;1659;1684;1684;750;12.55
1998-11-28;1662;1662;1661;1661;1661;150;2.49
1998-11-27;1682;1707;1680;1690.25;1690.25;400;6.76
1998-11-26;1725;1772;1715;1715;1715;500;8.65
1998-11-24;1740;1750;1720;1736;1736;2250;39.13
1998-11-23;1759.95;1759.95;1730;1741;1741;600;10.47
1998-11-20;1775;1775;1758.5;1758.5;1758.5;350;6.18
1998-11-19;1805;1809;1775;1775;1775;1350;24.15
1998-11-18;1777;1798.9;1760;1795;1795;4000;71.64
1998-11-17;1770;1774;1767;1774;1773.5;400;7.08
1998-11-16;1798;1798;1763.05;1763.05;1763.05;350;6.24
1998-11-13;1872.95;1872.95;1820;1820;1825.35;850;15.66
1998-11-12;1856;1875;1840;1875;1867.85;2450;45.39
1998-11-11;1898.05;1898.05;1877;1877;1879.35;900;17.03
1998-11-10;1999.95;1999.95;1883;1883;1903.9;3050;58.13
1998-11-09;1915.25;1915.25;1905;1910;1910;750;14.33
1998-11-06;1937;1937.5;1911;1911;1911;650;12.53
1998-11-05;1931;1948;1930;1941;1941;550;10.66
1998-11-03;1900;1972;1900;1972;1935.05;3650;70.04
1998-11-02;1902;1942;1901;1910;1911.7;2150;41.08
1998-10-31;1901;1940;1901;1930;1930.5;8350;166.46
1998-10-30;1960;1972.95;1944;1944;1950;1400;27.43
1998-10-29;2020;2025;1956;1970;1968.75;2250;44.39
1998-10-28;1975;1999;1908;1992;1988.8;13500;266.16
1998-10-27;1975;1995;1960;1973;1965.25;2350;46.37
1998-10-26;2002.9;2034;1950;2014;2012;3600;71.83
1998-10-23;1995;2004;1987;1987;1992.2;2950;58.89
1998-10-22;1990;2015;1975;2002;2014.35;36050;725.46
1998-10-20;1979;1987;1905.1;1987;1964.4;54200;1050.7
1998-10-19;1980.05;1985.1;1977.3;1982.9;1980.45;1750;34.68
1998-10-16;2010;2044.9;1976;2000;1997.7;12350;246.14
1998-10-15;1900;2011;1900;1995;2002.55;23300;461.27
1998-10-14;1810;1940;1785;1940;1895.1;17950;333.23
1998-10-13;1671.05;1802;1670;1800;1800;9700;169.68
1998-10-12;1646;1699;1637.1;1690;1685.05;2150;36.01
1998-10-09;1660;1673.8;1655;1665;1661.25;600;9.98
1998-10-08;1725;1725;1650;1650;1650.25;3800;63.48
1998-10-07;1700;1725;1675;1724;1718.8;4500;76.5
1998-10-06;1630.05;1700;1532;1636;1672.75;4050;66.15
1998-10-05;1790;1790;1661;1663.5;1664.3;4200;71.66
1998-09-30;1715;1829;1715;1800;1803.95;10900;194.71
1998-09-29;1750;1750;1676;1699;1693.5;4650;79.19
1998-09-28;1710.05;1755;1710.05;1725.25;1725.25;3050;53.08
1998-09-25;1776.5;1790;1765.25;1765.25;1765.6;1250;22.25
1998-09-24;1799;1830;1772.5;1778;1777.7;3700;66.54
1998-09-23;1754;1767.95;1740;1757.25;1757.85;1850;32.48
1998-09-22;1765;1765;1670.05;1699;1687.95;2650;45.63
1998-09-21;1775;1775;1763.25;1763.25;1763.25;900;15.92
1998-09-18;1780;1790;1768;1769;1773;2050;36.5
1998-09-17;1830;1844;1776.45;1789;1783.8;2800;50.55
1998-09-16;1805;1834;1791;1815.5;1821.15;7300;132.18
1998-09-15;1697;1824;1696;1824;1777.75;7300;127.69
1998-09-14;1686.95;1700;1675.3;1695;1694.65;1400;23.66
1998-09-11;1701;1715;1695;1695;1695;950;16.16
1998-09-10;1767;1767;1740;1750;1750;550;9.66
1998-09-09;1795;1798;1779.05;1779.05;1779.05;550;9.83
1998-09-08;1764;1794.9;1755;1794.9;1787.2;6800;121.41
1998-09-07;1800;1800;1785;1785;1785;600;10.78
1998-09-04;1799;1799;1772;1791.5;1788.75;1150;20.51
1998-09-03;1778;1792;1750.1;1792;1791.65;7500;133.13
1998-09-02;1770;1800;1740.25;1765;1767.75;13350;235.11
1998-09-01;1810;1815;1732;1755;1755.05;10500;188.72
1998-08-31;1825;1851.4;1818;1840;1842.35;11700;215.45
1998-08-28;1829;1840;1810;1840;1835;5950;109
1998-08-27;1868;1879;1841;1841;1843.3;2300;42.78
1998-08-25;1845;1868.85;1845;1850;1848.9;2300;42.61
1998-08-24;1832;1865;1831;1850;1859.2;1650;30.49
1998-08-21;1900;1900;1838;1845;1841.6;2650;49.16
1998-08-20;1775;1894;1770;1880;1873.6;6200;113.63
1998-08-19;1744.95;1784;1730;1758;1754;3200;56.19
1998-08-18;1753;1777.45;1685;1698;1702;5800;100.38
1998-08-17;1834.95;1835;1785;1785;1798.25;3200;58.11
1998-08-14;1865.5;1868;1820;1830;1828;2200;40.43
1998-08-13;1825;1862;1800;1843;1854.15;5150;94.35
1998-08-12;1850;1900;1820;1830;1832.45;5850;109.05
1998-08-11;1895;1900;1880;1897;1896;5500;104.06
1998-08-10;1920;1927.4;1895;1908.95;1900.55;4750;90.96
1998-08-07;1886.25;1935;1886.25;1913;1922.85;6550;125.55
1998-08-06;1918;1932;1888.1;1895;1898.4;6750;129.55
1998-08-05;1821.3;1910;1821.3;1910;1900.75;6400;119.91
1998-08-04;1957.5;1957.9;1819;1836;1842.4;13400;253.67
1998-08-03;2050;2050;1940;1949;1945.85;6550;127.9
1998-07-31;1990;2009;1954.5;1983;1987.65;9850;195.69
1998-07-30;2019;2109;1980;1980.2;1984.2;23200;468.34
1998-07-29;1951;2020;1932;1961;1986.45;41850;819.75
1998-07-28;1814;1917.45;1814;1917;1917;5750;108.07
1998-07-27;1750;1840;1750;1779.5;1775.4;3650;65.33
1998-07-24;1741;1751.9;1710;1740;1741.1;4000;69.47
1998-07-23;1819.95;1819.95;1752.05;1765;1766.2;4150;73.69
1998-07-22;1835;1851;1776;1817;1817;1950;35.38
1998-07-21;1852.1;1875;1810;1810;1830.1;4250;78.57
1998-07-20;1910;1919.95;1860;1867.25;1867.25;3400;63.95
1998-07-17;1930;1949;1900;1910;1903.8;4800;92.01
1998-07-16;1920;1973;1910;1960;1959.75;13900;270.58
1998-07-15;1899;1900;1881.2;1891;1891;2350;44.43
1998-07-14;1860;1910;1850;1874;1876.15;6550;122.8
1998-07-13;1901;1901;1868;1868;1881.7;5600;105.62
1998-07-10;1851;1900;1851;1900;1893.95;5950;111.96
1998-07-09;1923;1950;1861;1873;1876.85;175150;3094.89
1998-07-08;1962;1985;1889.05;1915;1920.35;11350;219.28
1998-07-07;1929;2017.9;1895;1940;1977.95;70250;1387.55
1998-07-06;1835;1920;1835;1905;1903.4;40100;754.02
1998-07-03;1880;1898;1812.3;1831;1822.45;32200;596.81
1998-07-02;1910;1940;1877.5;1900;1897.1;41050;784.68
1998-07-01;1850;1948.5;1826;1908;1916.2;103700;1950.25
1998-06-30;1912.8;1913;1855;1880;1893.3;58400;1097.9
1998-06-29;1750;1907;1711;1898;1897.1;84650;1563.22
1998-06-26;1730;1763;1680;1742;1740.6;28750;498.15
1998-06-25;1744;1778;1712.5;1725.55;1745.5;38600;674.18
1998-06-24;1647.95;1724;1635;1715.05;1718.25;46050;777.62
1998-06-23;1635;1672;1611.05;1633;1628.25;37550;615.32
1998-06-22;1630;1690;1587.05;1681;1652.05;64450;1045.6
1998-06-19;1712;1712;1652.5;1693;1691.95;46700;784.09
1998-06-18;1838;1845;1745;1753;1754.4;31600;567.2
1998-06-17;1726;1834;1726;1824;1815.65;60050;1072.43
1998-06-16;1701.25;1723;1612;1709;1706;88800;1485.84
1998-06-15;1820.15;1820.15;1715.25;1730;1724.6;53750;940.13
1998-06-12;1765;1888;1765;1835;1830.25;36350;671
1998-06-11;1750;1826;1640.5;1792;1797.3;104000;1798.36
1998-06-10;1889;1950;1775.5;1780;1787.35;53850;978.08
1998-06-09;1800;1904;1700;1870;1865.7;80750;1477.45
1998-06-08;1731;1795;1584.75;1795;1731.55;136000;2249.54
1998-06-05;1827;1835.1;1750;1768;1759.75;53050;943.88
1998-06-04;1888;1924;1840;1850;1851.8;16500;309.73
1998-06-03;1840;1900;1775.05;1882;1863.65;42000;768.41
1998-06-02;1870;1935;1700;1800;1792.15;20400;382.98
1998-06-01;1900;1987.5;1820;1869;1871.1;21150;410.4
1998-05-29;1775;1887.5;1730;1864;1851.65;18850;348.13
1998-05-28;1900;2049;1871;1910;1907.6;27000;527.54
1998-05-27;1789;1867.8;1750;1867.8;1864.75;23750;438.48
1998-05-26;1680.1;1725;1651;1702;1698.3;14050;237.76
1998-05-25;1634;1674.9;1625;1660;1660.25;9700;160.64
